Timestamp,Fuerza_N
15:40:51.159821,3.526
15:40:51.176846,3.526
15:40:51.193353,2.662
15:40:51.208354,1.798
15:40:51.223908,1.798
15:40:51.236455,1.798
15:40:51.253479,1.798
15:40:51.272999,1.798
15:40:51.286179,1.798
15:40:51.300201,0.933
15:40:51.316763,0.933
15:40:51.331289,0.933
15:40:51.347289,0.933
15:40:51.362292,0.933
15:40:51.377413,0.933
15:40:51.392469,0.933
15:40:51.408997,0.933
15:40:51.423935,0.933
15:40:51.441000,0.933
15:40:51.455010,1.798
15:40:51.470549,0.933
15:40:51.483823,0.933
15:40:51.501834,0.933
15:40:51.516414,0.933
15:40:51.531968,0.933
15:40:51.548967,0.933
15:40:51.566542,0.933
15:40:51.580671,0.933
15:40:51.600077,0.933
15:40:51.650208,0.933
15:40:51.678245,0.933
15:40:51.689824,0.069
15:40:51.705331,0.933
15:40:51.721889,0.933
15:40:51.738434,0.933
15:40:51.757452,0.933
15:40:51.784122,0.933
15:40:51.802515,0.933
15:40:51.815015,0.933
15:40:51.831068,0.933
15:40:51.846068,0.069
15:40:51.863091,0.933
15:40:51.880201,0.933
15:40:51.895251,0.069
15:40:51.924129,0.933
15:40:51.941710,0.933
15:40:51.955710,0.933
15:40:51.972260,0.933
15:40:51.987955,0.933
15:40:52.002063,0.933
15:40:52.019100,0.933
15:40:52.033594,0.069
15:40:52.046595,0.933
15:40:52.059615,0.933
15:40:52.080210,0.069
15:40:52.094733,0.933
15:40:52.108756,0.933
15:40:52.126319,0.069
15:40:52.141433,0.069
15:40:52.159456,0.069
15:40:52.171948,0.069
15:40:52.194544,0.069
15:40:52.222445,0.069
15:40:52.233960,0.933
15:40:52.250998,0.069
15:40:52.265550,0.069
15:40:52.281053,0.069
15:40:52.297845,0.069
15:40:52.314848,0.069
15:40:52.328377,0.069
15:40:52.343588,0.933
15:40:52.360576,0.069
15:40:52.374951,0.933
15:40:52.389675,0.069
15:40:52.405800,0.069
15:40:52.422354,0.069
15:40:52.437905,0.933
15:40:52.453929,0.933
15:40:52.471362,0.069
15:40:52.483939,0.933
15:40:52.499965,0.069
15:40:52.515495,0.069
15:40:52.531606,0.069
15:40:52.548566,0.069
15:40:52.564072,0.069
15:40:52.578548,0.069
15:40:52.594116,0.069
15:40:52.615336,0.069
15:40:52.644551,0.933
15:40:52.677826,0.069
15:40:52.715797,0.069
15:40:52.731460,0.069
15:40:52.748473,0.069
15:40:52.764310,0.069
15:40:52.779932,0.069
15:40:52.794556,0.933
15:40:52.809952,0.933
15:40:52.838503,0.069
15:40:52.907049,0.933
15:40:52.990064,0.069
15:40:53.045212,0.069
