Timestamp,Fuerza_N
15:05:57.729342,79.047
15:05:57.745391,79.047
15:05:57.762402,79.047
15:05:57.777478,79.047
15:05:57.791836,79.912
15:05:57.807848,79.912
15:05:57.823861,79.912
15:05:57.840354,79.912
15:05:57.855889,79.912
15:05:57.871247,79.912
15:05:57.885755,80.776
15:05:57.900754,80.776
15:05:57.915910,80.776
15:05:57.931446,80.776
15:05:57.947517,80.776
15:05:57.962527,81.64
15:05:57.978452,81.64
15:05:57.993284,81.64
15:05:58.008761,81.64
15:05:58.026042,81.64
15:05:58.040574,81.64
15:05:58.055199,81.64
15:05:58.071171,81.64
15:05:58.086728,81.64
15:05:58.101724,81.64
15:05:58.118266,81.64
15:05:58.133517,81.64
15:05:58.150007,81.64
15:05:58.164192,81.64
15:05:58.179702,81.64
15:05:58.195581,82.505
15:05:58.211757,82.505
15:05:58.226520,82.505
15:05:58.241779,82.505
15:05:58.257259,82.505
